"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00034158";05/02/26;"0009";"001";"052Q003";"";"01";"1114";"CRIS                     ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"502I_V2   ";1;1;1;0;88.77;0;0.23;88.77;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035683";16/05/26;"0009";"001";"165Q014";"";"01";"5237";"DANIELLE                 ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;88.83;0;0.17;88.83;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033965";24/01/26;"0001";"001";"241Q00A";"";"01";"1114";"CRIS                     ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036058";10/06/26;"0002";"001";"106Q016";"";"01";"1077";"GERENTE                  ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"417I      ";1;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036475";04/07/26;"0001";"001";"047Q00E";"";"01";"5290";"LARISSA                  ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";3;1;1;0;249;0;0;249;0;249;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036168";16/06/26;"0002";"001";"166Q015";"";"01";"5290";"LARISSA                  ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";4;1;1;0;249;0;0;249;0;249;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035473";07/05/26;"0005";"001";"075Q004";"";"01";"5290";"LARISSA                  ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";2;1;1;0;202.21;0;46.79;202.21;0;249;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035491";07/05/26;"0003";"001";"075Q016";"";"01";"4351";"MILLA                    ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";4;1;1;0;249;0;0;249;0;249;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035580";10/05/26;"0003";"001";"105Q00B";"";"01";"4351";"MILLA                    ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";3;0;-1;-1;-249;-249;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035492";07/05/26;"0001";"001";"075Q017";"";"01";"1077";"GERENTE                  ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";3;1;1;0;249;0;0;0;0;249;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036527";07/07/26;"0001";"001";"077Q00B";"";"01";"5237";"DANIELLE                 ";"AI00FA      ";"FASCIA AUTOREGGENTE SCHIENE TRASPARENTI ";"044_V2    ";3;0;-1;-1;-249;-249;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE 1-6 INT           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00FA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034838";28/03/26;"0001";"001";"283Q014";"";"01";"5237";"DANIELLE                 ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"502I_V2   ";1;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035946";03/06/26;"0003";"001";"036Q008";"";"01";"5290";"LARISSA                  ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034380";24/02/26;"0001";"001";"242Q00D";"";"01";"1530";"MARCIA                   ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034685";18/03/26;"0001";"001";"183Q013";"";"01";"5290";"LARISSA                  ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;88.94;0;0.06;88.94;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034157";04/02/26;"0005";"001";"042Q00D";"";"01";"1530";"MARCIA                   ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"417I      ";1;1;1;0;88.91;0;0.09;88.91;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036235";21/06/26;"0001";"001";"216Q009";"";"01";"5290";"LARISSA                  ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;89;0;0;89;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035252";24/04/26;"0009";"001";"244Q015";"";"01";"5290";"LARISSA                  ";"AI00NA      ";"NASTRO ADESIVO IN TESSUTO               ";"044_V2    ";1;1;1;0;88.78;0;0.22;88.78;0;89;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00NA                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035049";14/04/26;"0002";"001";"144Q005";"";"01";"1530";"MARCIA                   ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034058";29/01/26;"0005";"001";"291Q010";"";"01";"1530";"MARCIA                   ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;68.69;0;0.31;68.69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035384";02/05/26;"0005";"001";"025Q025";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;68.92;0;0.08;68.92;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035546";09/05/26;"0001";"001";"095Q00F";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035017";12/04/26;"0003";"001";"124Q007";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035017";12/04/26;"0002";"001";"124Q007";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035091";16/04/26;"0001";"001";"164Q010";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035669";16/05/26;"0001";"001";"165Q006";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036235";21/06/26;"0002";"001";"216Q009";"";"01";"5290";"LARISSA                  ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036515";06/07/26;"0006";"001";"067Q010";"";"01";"1530";"MARCIA                   ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;68.91;0;0.09;68.91;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033714";08/01/26;"0002";"001";"081Q014";"";"01";"4351";"MILLA                    ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034217";09/02/26;"0002";"001";"092Q007";"";"01";"4351";"MILLA                    ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036116";12/06/26;"0003";"001";"126Q019";"";"01";"1530";"MARCIA                   ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;69;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033811";14/01/26;"0002";"001";"141Q00D";"";"01";"4351";"MILLA                    ";"AI00CC      ";"COPRICAPEZZOLI                          ";"4379_V4   ";1;1;1;0;69;0;0;4.89;0;69;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"Z_TAGLIE_I003 TAGLIA UNIC";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CC                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
