"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"4047  ";"00006662";27/01/25;"0001";"001";"271P011";"005782   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"825_V4    ";23;1;1;0;1;0;0.01;1;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"34-36   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006662";27/01/25;"0004";"001";"271P011";"005782   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"016       ";25;1;1;0;26.57;0;0.33;26.57;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006662";27/01/25;"0003";"001";"271P011";"005782   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"016       ";25;1;1;0;26.57;0;0.33;26.57;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006662";27/01/25;"0002";"001";"271P011";"005782   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"042       ";23;1;1;0;26.57;0;0.33;26.57;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"34-36   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011510";24/12/25;"0001";"001";"24CP003";"00011510 ";"01";"3871";"OMNI                     ";"DC0070      ";"MEIAS INVISIVEIS                        ";"042       ";24;1;1;0;55.33;0;0;26.90;28.43;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006536";20/01/25;"0004";"001";"201P009";"005672   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";25;1;1;0;24.83;0;0.07;24.83;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006521";19/01/25;"0003";"001";"191P007";"005657   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";24;1;1;0;24.62;0;0.28;24.62;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006536";20/01/25;"0005";"001";"201P009";"005672   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";25;1;1;0;24.83;0;0.07;24.83;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006536";20/01/25;"0003";"001";"201P009";"005672   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";26;1;1;0;24.83;0;0.07;24.83;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"42-43   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009541";26/08/25;"0006";"001";"268P003";"008326   ";"01";"3552";"SAMIA                    ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";27;1;1;0;25.94;0;0.96;25.94;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"44-45   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009087";25/07/25;"0013";"001";"257P00F";"007931   ";"01";"3552";"SAMIA                    ";"DC0070      ";"MEIAS INVISIVEIS                        ";"825_V4    ";25;1;1;0;0.01;0;0;0.01;0;0.01;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009099";26/07/25;"0005";"001";"267P00D";"007943   ";"01";"3552";"SAMIA                    ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";27;1;1;0;0.99;0;0.01;0.99;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"44-45   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007182";09/03/25;"0001";"001";"093P00C";"006242   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"600_V2    ";25;1;1;0;26.90;0;0;26.90;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006360";09/01/25;"0004";"001";"091P012";"005511   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"031_V2    ";27;1;1;0;1;0;0.01;1;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"44-45   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006360";09/01/25;"0001";"001";"091P012";"005511   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"031_V2    ";27;1;1;0;24.56;0;0.33;24.56;0;24.89;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"44-45   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006360";09/01/25;"0002";"001";"091P012";"005511   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"120       ";26;1;1;0;24.57;0;0.33;24.57;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"42-43   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006360";09/01/25;"0003";"001";"091P012";"005511   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"042       ";27;1;1;0;24.57;0;0.33;24.57;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"44-45   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010751";17/11/25;"0005";"001";"17BP005";"009329   ";"01";"3552";"SAMIA                    ";"DC0070      ";"MEIAS INVISIVEIS                        ";"019       ";24;1;1;0;0.99;0;0.01;0.99;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007523";09/04/25;"0003";"001";"094P00B";"006532   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"825_V4    ";23;1;1;0;0.99;0;0.01;0.99;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"34-36   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007523";09/04/25;"0001";"001";"094P00B";"006532   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"042       ";23;1;1;0;0.99;0;0.01;0.99;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"34-36   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007523";09/04/25;"0005";"001";"094P00B";"006532   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"016       ";25;1;1;0;26.74;0;0.16;26.74;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007523";09/04/25;"0004";"001";"094P00B";"006532   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"825_V4    ";23;1;1;0;26.74;0;0.16;26.74;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"34-36   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007523";09/04/25;"0006";"001";"094P00B";"006532   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"016       ";25;1;1;0;26.74;0;0.16;26.74;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006376";10/01/25;"0001";"001";"101P00D";"005525   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"600_V2    ";23;1;1;0;1;0;0.01;1;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"34-36   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006376";10/01/25;"0003";"001";"101P00D";"005525   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"031_V2    ";24;1;1;0;24.71;0;0.19;24.71;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006376";10/01/25;"0002";"001";"101P00D";"005525   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"001       ";24;1;1;0;24.71;0;0.19;24.71;0;24.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007592";15/04/25;"0005";"001";"154P00A";"006592   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"600_V2    ";25;1;1;0;0.97;0;0.03;0.97;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007592";15/04/25;"0003";"001";"154P00A";"006592   ";"01";"3550";"ANA BEATRIZ              ";"DC0070      ";"MEIAS INVISIVEIS                        ";"016       ";27;1;1;0;0.97;0;0.03;0.97;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"44-45   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009007";20/07/25;"0001";"001";"207P00A";"007858   ";"01";"3552";"SAMIA                    ";"DC0070      ";"MEIAS INVISIVEIS                        ";"600_V2    ";24;1;1;0;26.90;0;0;26.90;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009464";19/08/25;"0001";"001";"198P008";"008256   ";"01";"3552";"SAMIA                    ";"DC0070      ";"MEIAS INVISIVEIS                        ";"001       ";26;1;1;0;26.90;0;0;26.90;0;26.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"CORTO                    ";"2     ";"TAGLIE 25/27-46/47 U+B CZ";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DC0070                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"42-43   ";"1     ";"SENHORA                  ";"SENHORA                  "
