"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00029089";11/04/25;"0002";"001";"114P003";"026250   ";"01";"4724";"NATALIA                  ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028904";27/03/25;"0001";"001";"273P011";"026097   ";"01";"4724";"NATALIA                  ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";2;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S/M     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032348";14/11/25;"0001";"001";"14BP008";"028968   ";"01";"1530";"MARCIA                   ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;218.80;0;0.20;218.80;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031955";18/10/25;"0001";"001";"18AP013";"028639   ";"01";"1530";"MARCIA                   ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033115";20/12/25;"0005";"001";"20CP01E";"29634    ";"01";"1530";"MARCIA                   ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030679";23/07/25;"0001";"001";"237P00C";"027584   ";"01";"1530";"MARCIA                   ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032088";26/10/25;"0001";"001";"26AP011";"028746   ";"01";"1530";"MARCIA                   ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";2;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S/M     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033462";29/12/25;"0001";"001";"29CP03E";"29949    ";"01";"1530";"MARCIA                   ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";2;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S/M     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029732";30/05/25;"0001";"001";"305P00C";"026792   ";"01";"4351";"MILLA                    ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029383";03/05/25;"0007";"001";"035P00E";"026494   ";"01";"4351";"MILLA                    ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";2;1;1;0;218.82;0;0.18;218.82;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S/M     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031754";03/10/25;"0004";"001";"03AP00D";"028466   ";"01";"4351";"MILLA                    ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;218.73;0;0.27;218.73;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028740";15/03/25;"0001";"001";"153P008";"025960   ";"01";"4351";"MILLA                    ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";2;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S/M     ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031744";03/10/25;"0002";"001";"03AP003";"028457   ";"01";"4351";"MILLA                    ";"AI00CS      ";"COPPE SILICONE                          ";"479J      ";3;1;1;0;219;0;0;219;0;219;"";"";"";"PRODUTO ACABADO          ";"";"ACESSORIOS               ";"ACESSORIOS               ";"1     ";"TAGLIE XS/S-L/XL ACC COPP";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"AI00CS                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M/L     ";"1     ";"SENHORA                  ";"SENHORA                  "
